349	624
349	673
349	929
349	998
349	1072
349	1129
349	1131
349	1132
349	1398
349	1399
349	1445
349	23191
349	26999
349	1729
349	1730
349	1793
349	1950
349	1956
349	7430
349	2147
349	2149
349	2245
349	2246
349	2257
349	2258
349	8817
349	2247
349	2248
349	2249
349	2250
349	2251
349	2252
349	2253
349	2254
349	2260
349	2263
349	2261
349	2264
349	2335
349	28964
349	2768
349	10672
349	55970
349	2909
349	2934
349	3265
349	3630
349	8826
349	10788
349	8515
349	3673
349	3674
349	3675
349	3676
349	3678
349	3655
349	3679
349	3680
349	3682
349	3683
349	3684
349	3685
349	3687
349	3688
349	3689
349	3690
349	3691
349	3693
349	3694
349	3695
349	3696
349	3845
349	3984
349	3985
349	5604
349	5605
349	5594
349	5595
349	4342
349	22808
349	4478
349	4628
349	4633
349	58498
349	10398
349	4638
349	10787
349	4893
349	5058
349	5062
349	5063
349	10298
349	56924
349	57144
349	5155
349	5156
349	5159
349	5216
349	5217
349	5290
349	5291
349	5293
349	5294
349	5295
349	5296
349	8503
349	23533
349	8396
349	8394
349	8395
349	23396
349	5499
349	5500
349	5501
349	4659
349	4660
349	5829
349	5879
349	5880
349	5881
349	5894
349	5962
349	387
349	6093
349	9475
349	6237
349	22800
349	6548
349	6654
349	54434
349	54961
349	7074
349	7114
349	9087
349	7409
349	7410
349	10451
349	7414
349	7454
349	8936
349	10163
350	31
350	32
350	207
350	208
350	10000
350	369
350	572
350	673
350	801
350	808
350	810
350	867
350	23624
350	1398
350	1399
350	1978
350	23265
350	2194
350	2203
350	8789
350	10211
350	2319
350	2308
350	2475
350	2538
350	2645
350	2885
350	2932
350	2997
350	2998
350	3265
350	3551
350	3635
350	3630
350	3643
350	3667
350	8660
350	8471
350	3845
350	3991
350	5604
350	5605
350	5594
350	5602
350	5595
350	5599
350	5601
350	8569
350	2872
350	4893
350	5105
350	5139
350	5140
350	5170
350	5211
350	5213
350	5214
350	5255
350	5256
350	5257
350	5260
350	5261
350	5290
350	5291
350	5293
350	5294
350	5295
350	5296
350	8503
350	23533
350	5313
350	5315
350	10891
350	5499
350	5500
350	5501
350	5506
350	5507
350	5509
350	5562
350	5563
350	5564
350	5565
350	5566
350	5567
350	5568
350	5571
350	51422
350	5573
350	5576
350	5577
350	5584
350	5590
350	5613
350	5770
350	5792
350	5834
350	5836
350	5837
350	5894
350	2889
350	6009
350	23433
350	6194
350	6198
350	6199
350	10603
350	6464
350	25759
350	53358
350	51763
350	6517
350	8651
350	8835
350	9021
350	10580
350	6654
350	6720
350	9322
350	7248
351	108
351	109
351	112
351	113
351	114
351	468
351	775
351	776
351	778
351	779
351	801
351	808
351	810
351	815
351	816
351	817
351	818
351	998
351	1081
351	1956
351	2488
351	2767
351	2776
351	2778
351	2796
351	2798
351	2885
351	1839
351	3265
351	3708
351	3709
351	3710
351	3725
351	3845
351	5604
351	5605
351	5606
351	6416
351	5608
351	5609
351	4214
351	10746
351	4215
351	4216
351	5594
351	5602
351	5600
351	6300
351	5603
351	1432
351	5595
351	5598
351	5599
351	5601
351	4323
351	4893
351	8399
351	5319
351	5320
351	26279
351	5321
351	5322
351	23236
351	5330
351	5331
351	5332
351	5337
351	5338
351	5566
351	5567
351	5568
351	5578
351	5579
351	5580
351	5613
351	2185
351	5894
351	6654
352	108
352	109
352	112
352	113
352	114
352	434
352	801
352	808
352	810
352	815
352	816
352	817
352	818
352	1385
352	10488
352	90993
352	1387
352	1499
352	1638
352	1856
352	1857
352	1906
352	1910
352	2033
352	8321
352	11211
352	2535
352	7976
352	8322
352	7855
352	8323
352	8324
352	8326
352	2770
352	2771
352	2773
352	2775
352	2776
352	2778
352	2932
352	3265
352	3815
352	4254
352	3845
352	51176
352	5604
352	5605
352	5594
352	5595
352	4157
352	4286
352	4893
352	23236
352	5330
352	5331
352	5332
352	5443
352	5566
352	5567
352	5568
352	5578
352	5579
352	5582
352	5613
352	5894
352	6934
352	7299
352	7306
352	7471
352	7472
352	7474
352	7476
352	7479
353	32
353	9370
353	51094
353	181
353	207
353	208
353	10000
353	10645
353	948
353	1147
353	1375
353	1376
353	2475
353	2538
353	3551
353	8517
353	3667
353	8660
353	8471
353	3716
353	3717
353	3952
353	3953
353	5602
353	5599
353	5601
353	4790
353	4791
353	4792
353	4793
353	4794
353	4852
353	5105
353	5443
353	5465
353	10891
353	5562
353	5563
353	5564
353	5565
353	5571
353	51422
353	5588
353	5781
353	5970
353	6256
353	6257
353	6258
353	6513
353	6517
353	9021
353	6774
353	6794
353	7124
353	7132
353	7133
353	7186
354	6833
354	9370
354	774
354	775
354	776
354	777
354	2475
354	2645
354	3551
354	3630
354	3643
354	3667
354	8660
354	8471
354	5594
354	5602
354	5595
354	5599
354	5601
354	3651
354	5290
354	5291
354	5293
354	5294
354	5295
354	5296
354	8503
354	23533
354	5313
354	5315
354	5580
354	5581
354	5590
354	6514
354	6517
354	8651
354	8835
354	9021
355	940
355	941
355	942
355	1363
355	355
355	356
355	2571
355	2572
355	3002
355	3105
355	3106
355	3107
355	3108
355	3109
355	3111
355	3112
355	3113
355	3115
355	3117
355	3119
355	3122
355	3123
355	3133
355	3134
355	3135
355	3329
355	3382
355	3458
355	3592
355	3593
355	3553
355	3558
355	3630
355	4049
355	5551
355	5798
355	5799
356	3170
356	2645
356	3280
356	3087
356	6928
356	3172
356	3174
356	3375
356	3630
356	4760
356	50674
356	4825
356	2494
356	3175
356	5078
356	5080
356	3651
356	5313
357	2
357	322
357	51107
357	348
357	351
357	23621
357	25825
357	712
357	713
357	836
357	840
357	2597
357	2932
357	3028
357	3416
357	3553
357	4023
357	4035
357	4137
357	4311
357	23385
357	5663
357	5664
357	6622
358	2861
358	5071
358	11315
358	5413
358	6622
358	9627
358	6804
358	7054
358	7317
358	7327
358	7332
358	9246
359	572
359	581
359	596
359	598
359	847
359	9973
359	2876
359	3735
359	4744
359	4747
359	4741
359	5530
359	5868
359	5879
359	6506
359	6647
359	6748
360	581
360	627
360	801
360	808
360	810
360	834
360	836
360	839
360	841
360	875
360	1211
360	1212
360	1213
360	8218
360	1387
360	1639
360	2033
360	2597
360	2885
360	9001
360	3092
360	55081
360	9611
360	5921
360	7052
360	7157
361	1822
361	10458
361	834
361	836
361	840
361	841
361	2597
361	3630
361	3643
361	83737
361	9223
361	9863
361	473
362	333
362	596
362	2670
362	3309
362	3329
362	3569
362	3912
362	3915
362	4780
362	5621
362	3921
363	71
363	72
363	109
363	203
363	375
363	377
363	378
363	381
363	382
363	379
363	50617
363	533
363	527
363	9114
363	8992
363	523
363	51382
363	529
363	9296
363	9550
363	51606
363	30001
363	2778
363	9601
363	5335
363	5336
363	5578
363	29927
363	55176
363	10952
363	23480
364	102
364	6868
364	537
364	50617
364	533
364	527
364	9114
364	8992
364	523
364	525
364	526
364	51382
364	529
364	9296
364	9550
364	51606
364	836
364	6352
364	998
364	1147
364	1445
364	2919
364	1956
364	50848
364	28964
364	1839
364	3551
364	8517
364	3576
364	3577
364	3579
364	58494
364	3725
364	4067
364	6416
364	9020
364	5602
364	5600
364	6300
364	5603
364	1432
364	5599
364	5601
364	4233
364	4790
364	4791
364	4792
364	10392
364	5058
364	5335
364	5336
364	5781
364	5803
364	5879
364	5970
364	6714
364	10312
365	25
365	60
365	71
365	9181
365	10092
365	929
365	998
365	999
365	9076
365	1499
365	2017
365	7430
365	3059
365	3688
365	3875
365	23643
365	4690
365	8440
365	4691
365	4950
365	5578
365	387
365	6093
365	9475
365	7099
365	7100
365	7846
365	10376
365	7278
365	51807
365	7280
365	10383
365	10381
365	10382
365	7454
365	8976
365	10971
366	25
366	60
366	71
366	9181
366	10092
366	929
366	998
366	999
366	9076
366	1499
366	2017
366	7430
366	3059
366	3688
366	3875
366	23643
366	4690
366	8440
366	4691
366	4950
366	5578
366	387
366	6093
366	9475
366	7099
366	7100
366	7846
366	10376
366	7278
366	51807
366	7280
366	10383
366	10381
366	10382
366	7454
366	8976
366	10971
367	91
367	207
367	208
367	10000
367	324
367	10297
367	26060
367	369
367	8312
367	572
367	581
367	596
367	332
367	673
367	836
367	842
367	595
367	1499
367	1630
367	1856
367	1857
367	1956
367	2353
367	8321
367	11211
367	2535
367	7976
367	8322
367	7855
367	8323
367	8324
367	8326
367	2885
367	2932
367	3480
367	3725
367	3845
367	51176
367	5604
367	5594
367	5602
367	5595
367	5599
367	5601
367	4233
367	4292
367	4436
367	4437
367	2956
367	4609
367	5156
367	5159
367	5290
367	5291
367	5293
367	5294
367	5295
367	5296
367	8503
367	23533
367	5879
367	5880
367	5881
367	5894
367	5900
367	4087
367	4088
367	4089
367	6654
367	6934
367	7040
367	7042
367	7043
367	7046
367	7048
368	207
368	208
368	10000
368	369
368	405
368	9915
368	673
368	998
368	1387
368	1398
368	1399
368	8453
368	2033
368	2034
368	2113
368	2271
368	2277
368	2549
368	2885
368	3082
368	3091
368	3265
368	3725
368	3845
368	5604
368	5605
368	5594
368	5595
368	4233
368	4893
368	5058
368	5062
368	5063
368	10298
368	56924
368	57144
368	5155
368	5228
368	5290
368	5291
368	5293
368	5294
368	5295
368	5296
368	8503
368	23533
368	5781
368	5879
368	5894
368	5906
368	5908
368	2889
368	9978
368	6513
368	6654
368	6921
368	6923
368	7039
368	7040
368	7042
368	7043
368	7422
368	7423
368	7424
369	91
369	207
369	208
369	10000
369	369
369	9459
369	572
369	598
369	673
369	675
369	842
369	595
369	998
369	1019
369	1021
369	1029
369	1147
369	1869
369	1870
369	1871
369	1950
369	1956
369	2064
369	2277
369	3551
369	8517
369	3716
369	3845
369	5604
369	5594
369	5602
369	5595
369	5599
369	5601
369	4790
369	4791
369	5228
369	5290
369	5291
369	5293
369	5294
369	5295
369	5296
369	8503
369	23533
369	5337
369	5879
369	5880
369	5881
369	5888
369	5894
369	5898
369	5899
369	10928
369	5900
369	5925
369	5970
369	4087
369	4088
369	4089
369	6772
369	6774
369	7039
369	7040
369	7042
369	7043
369	7046
369	7048
369	7157
369	7422
369	7423
370	207
370	208
370	10000
370	324
370	10297
370	369
370	8312
370	572
370	673
370	842
370	595
370	999
370	1495
370	29119
370	1499
370	1950
370	1956
370	2064
370	2309
370	2885
370	2932
370	3265
370	3611
370	3845
370	51176
370	5604
370	5605
370	5594
370	5595
370	4292
370	4609
370	4893
370	5170
370	5290
370	5291
370	5293
370	5294
370	5295
370	5296
370	8503
370	23533
370	5728
370	5894
370	6654
370	6934
371	207
371	208
371	10000
371	369
371	673
371	801
371	808
371	810
371	815
371	816
371	817
371	818
371	595
371	1019
371	1021
371	1026
371	1029
371	1869
371	1870
371	1871
371	1950
371	1956
371	2475
371	2885
371	3265
371	3479
371	3480
371	3845
371	5604
371	5605
371	5594
371	5595
371	4193
371	4893
371	5155
371	5156
371	5159
371	5290
371	5291
371	5293
371	5294
371	5295
371	5296
371	8503
371	23533
371	5335
371	5336
371	5578
371	5579
371	5582
371	5728
371	5894
371	5925
371	6464
371	25759
371	53358
371	6654
371	7039
372	207
372	208
372	10000
372	367
372	369
372	468
372	572
372	596
372	673
372	842
372	595
372	898
372	9134
372	1017
372	1026
372	1027
372	1147
372	1385
372	10488
372	90993
372	9586
372	1387
372	1499
372	1869
372	1870
372	1871
372	1950
372	1956
372	2033
372	2064
372	2260
372	2263
372	2308
372	2475
372	2885
372	2932
372	2950
372	3265
372	7184
372	3479
372	3480
372	3551
372	8517
372	3630
372	3645
372	354
372	3845
372	51176
372	5604
372	5605
372	5594
372	5595
372	4193
372	4790
372	4791
372	4792
372	4824
372	4893
372	5155
372	5156
372	5159
372	5170
372	5290
372	5291
372	5293
372	5294
372	5295
372	5296
372	8503
372	23533
372	5728
372	5894
372	5925
372	5970
372	6654
372	6715
372	6716
372	6934
372	7039
373	673
373	595
373	999
373	1499
373	3265
373	3845
373	51176
373	5604
373	5605
373	5594
373	5595
373	4609
373	8031
373	4893
373	4914
373	7849
373	5468
373	6256
373	6257
373	6258
373	6934
373	10342
373	7157
373	7170
374	324
374	10297
374	8312
374	650
374	652
374	1499
374	1856
374	1857
374	8321
374	11211
374	2535
374	7976
374	8322
374	7855
374	8323
374	8324
374	8326
374	2736
374	2737
374	2932
374	51176
374	5727
374	8643
374	6469
374	6608
374	6934
374	7157
374	7471
374	7472
374	7474
374	7476
374	7479
375	207
375	208
375	10000
375	369
375	572
375	673
375	595
375	999
375	1019
375	1021
375	1026
375	1029
375	1869
375	1870
375	1871
375	1950
375	1956
375	2246
375	2257
375	2258
375	8817
375	2247
375	2248
375	2249
375	2250
375	2251
375	2252
375	2253
375	2254
375	2260
375	3082
375	3265
375	3479
375	3480
375	3845
375	5604
375	5605
375	5594
375	5595
375	4193
375	4233
375	4286
375	4893
375	5155
375	56034
375	5156
375	5159
375	5290
375	5291
375	5293
375	5294
375	5295
375	5296
375	8503
375	23533
375	5728
375	5894
375	5925
376	369
376	673
376	595
376	999
376	1019
376	1026
376	1029
376	1612
376	23604
376	1869
376	1870
376	1871
376	1950
376	1956
376	2064
376	2261
376	2277
376	3265
376	3576
376	3845
376	5604
376	5605
376	5594
376	5595
376	4193
376	4312
376	4318
376	4609
376	4893
376	5228
376	5894
376	11186
376	5925
376	9252
376	7057
376	7157
376	7422
376	7423
377	25
377	91
377	207
377	208
377	10000
377	369
377	572
377	598
377	613
377	673
377	867
377	23624
377	595
377	1019
377	1021
377	1026
377	1027
377	1029
377	1147
377	1398
377	1399
377	1487
377	1488
377	1869
377	1870
377	1871
377	9846
377	2885
377	3065
377	3066
377	3265
377	3551
377	8517
377	3845
377	5604
377	5605
377	5594
377	5595
377	4193
377	4609
377	4790
377	4791
377	4792
377	4893
377	5290
377	5291
377	5293
377	5294
377	5295
377	5296
377	8503
377	23533
377	5781
377	5894
377	5925
377	5970
377	861
377	6464
377	25759
377	53358
377	4088
377	4089
377	6654
377	6776
377	6777
377	7040
377	7042
377	7043
377	7046
377	7048
378	207
378	208
378	10000
378	369
378	572
378	673
378	8900
378	595
378	1050
378	1147
378	1978
378	2322
378	2475
378	2885
378	3265
378	3551
378	8517
378	3728
378	3815
378	3845
378	51176
378	5604
378	5605
378	5594
378	5595
378	4609
378	4790
378	4791
378	4893
378	5290
378	5291
378	5293
378	5294
378	5292
378	11040
378	5371
378	5467
378	5894
378	5914
378	5970
378	6198
378	6199
378	861
378	862
378	6654
378	6688
378	6774
378	6776
378	6934
379	207
379	208
379	10000
379	317
379	596
379	598
379	329
379	330
379	331
379	842
379	595
379	898
379	9134
379	1017
379	1019
379	1021
379	1027
379	1030
379	1147
379	1163
379	1282
379	1284
379	1286
379	1288
379	1869
379	1870
379	1871
379	2272
379	2335
379	3551
379	8517
379	3673
379	3674
379	3675
379	3655
379	3685
379	3688
379	3908
379	3909
379	3910
379	3911
379	3912
379	3913
379	3914
379	3915
379	3918
379	10319
379	4149
379	4609
379	4790
379	4791
379	4792
379	4842
379	4843
379	4846
379	8554
379	9063
379	10401
379	51588
379	5290
379	5291
379	5293
379	5294
379	5295
379	5296
379	8503
379	23533
379	5728
379	5743
379	5915
379	5925
379	5970
379	6256
379	6257
379	6258
379	6502
379	7157
379	7185
379	7186
379	7187
379	9618
379	7188
380	207
380	208
380	10000
380	369
380	572
380	673
380	842
380	595
380	1019
380	1021
380	1029
380	1869
380	1870
380	1871
380	1950
380	1956
380	2064
380	2272
380	2309
380	2885
380	3265
380	3845
380	5604
380	5605
380	5594
380	5595
380	4893
380	5170
380	5290
380	5291
380	5293
380	5294
380	5295
380	5296
380	8503
380	23533
380	5335
380	5336
380	5578
380	5579
380	5582
380	5894
380	5915
380	11186
380	5925
380	6256
380	6257
380	6258
380	6654
380	6789
380	7039
381	58
381	317
381	596
381	836
381	842
381	1616
381	355
381	356
381	3315
381	3316
381	9261
381	7867
381	7124
382	102
382	27063
382	467
382	3491
382	11072
382	1977
382	1978
382	1839
382	3458
382	3475
382	3606
382	3554
382	3727
382	4656
382	8013
383	3454
383	3455
383	3456
383	3716
383	6772
383	6773
384	3458
384	3459
384	3460
384	3716
384	3717
385	207
385	8893
385	1965
385	8894
385	1968
385	1977
385	1978
385	2475
385	2932
385	3479
385	3480
385	3636
385	5164
385	5170
385	5290
385	5295
385	5515
385	5728
385	6194
386	1457
386	2353
386	2885
386	3265
386	3479
386	3480
386	3667
386	3725
386	5604
386	5595
386	5599
386	5290
386	5295
386	5781
386	5894
386	5921
386	6464
386	6654
387	207
387	572
387	2885
387	3265
387	3480
387	3667
387	5604
387	5594
387	5595
387	5290
387	5295
387	5894
387	6464
387	6654
388	645
388	3162
388	3586
388	3587
388	3588
388	3569
388	3716
388	6772
388	6774
388	6776
389	1234
389	915
389	916
389	917
389	2833
389	2119
389	3458
389	3592
389	3593
389	3594
389	3595
389	3606
389	8809
389	3717
389	3725
389	5608
389	1432
389	5599
389	6775
390	914
390	947
390	915
390	916
390	917
390	920
390	965
390	925
390	1440
390	3562
390	3569
390	3576
390	4254
391	834
391	3458
391	3592
391	3593
391	3606
392	1147
392	3456
392	3551
392	3553
392	3554
392	3556
392	3557
392	3569
392	3654
392	11213
392	3725
392	5606
392	5608
392	4214
392	9020
392	6885
392	10454
392	1432
392	5599
392	4615
392	4790
392	4792
392	5970
392	7040
392	7042
392	7043
392	7124
392	54472
393	3587
393	50616
393	58985
393	3716
393	3717
393	9021
393	6772
393	6774
393	6776
393	6777
394	1457
394	2353
394	2885
394	3265
394	3558
394	3559
394	3560
394	3561
394	3716
394	3725
394	3932
394	5604
394	5595
394	5599
394	5894
394	6464
394	6654
394	6776
394	6777
395	207
395	572
395	596
395	598
395	867
395	8837
395	1399
395	1869
395	2353
395	2885
395	3265
395	3559
395	3560
395	3561
395	3667
395	3716
395	5594
395	5595
395	4609
395	9111
395	5290
395	5295
395	5478
395	5777
395	5894
395	6198
395	6464
395	8651
395	9021
395	6654
395	6776
395	6777
395	6850
396	1439
396	2353
396	2885
396	3265
396	3562
396	3563
396	3717
396	5604
396	5595
396	5777
396	5894
396	6464
396	6654
396	6776
397	207
397	2885
397	3561
397	3565
397	3566
397	3667
397	3716
397	6198
397	6464
398	6356
398	1232
398	920
398	3122
398	3123
398	3553
398	3565
398	3567
398	3568
399	1051
399	1457
399	2353
399	2885
399	3265
399	3569
399	3570
399	3572
399	3716
399	3717
399	3725
399	5604
399	5595
399	5781
399	5894
399	6464
399	6654
399	6722
400	596
400	1387
400	2033
400	3561
400	3574
400	3575
400	3716
400	3932
400	9111
400	5290
400	5295
400	2185
400	6776
401	920
401	1435
401	1437
401	1440
401	3122
401	3123
401	3456
401	3458
401	3586
401	3589
401	3592
401	3593
401	3596
401	3600
401	3558
401	3562
401	3565
401	3567
401	3569
401	3574
401	3576
401	4049
401	7040
401	7042
401	7043
402	4329
402	226
402	229
402	230
403	3612
403	3628
403	3631
403	8821
403	3632
403	3636
403	3706
403	3707
403	4952
403	5286
403	5287
403	5288
403	5290
403	5291
403	5294
403	23236
403	5330
403	5331
403	5332
403	5333
403	5335
404	1457
404	2353
404	2885
404	3265
404	3630
404	3643
404	3667
404	3725
404	5604
404	5595
404	5599
404	5290
404	5295
404	5781
404	5894
404	5921
404	6464
404	6517
404	6654
405	207
405	10000
405	823
405	11131
405	824
405	825
405	726
405	827
405	10753
405	826
405	857
405	858
405	859
405	998
405	1398
405	1445
405	1793
405	9815
405	2885
405	3611
405	8515
405	3673
405	3674
405	3675
405	3676
405	3678
405	3655
405	3679
405	3680
405	3682
405	3683
405	3684
405	3685
405	3687
405	3688
405	3689
405	3690
405	3691
405	3693
405	3694
405	3695
405	3696
405	5604
405	5605
405	5606
405	5608
405	5602
405	6300
405	5597
405	5598
405	5058
405	5062
405	5063
405	10298
405	56924
405	5170
405	5296
405	5829
405	5879
405	5880
405	5881
405	5908
405	2889
405	6010
405	6093
405	9475
405	6464
405	53358
405	10580
405	6654
405	6714
405	7094
405	7408
405	7410
405	10451
405	7414
406	58
406	87
406	88
406	89
406	613
406	823
406	826
406	857
406	1399
406	1445
406	2885
406	3265
406	3688
406	3725
406	5604
406	5605
406	5594
406	5595
406	5599
406	4660
406	5829
406	5894
406	5906
406	6093
406	6464
406	6654
406	6714
406	7094
406	7414
407	1282
407	1284
407	1285
407	1286
407	1287
407	1288
407	2159
407	2160
407	2147
407	2149
407	2153
407	2157
407	2158
407	2243
407	2244
407	2266
407	3818
407	5624
407	5627
407	462
408	5335
408	5578
408	5579
409	1244
409	9429
409	590
409	1066
409	8824
409	1577
410	11041
410	2683
410	8704
410	8703
410	2530
410	6483
411	596
411	1050
411	1147
411	1616
411	1950
411	1956
411	2113
411	2114
411	2353
411	3204
411	3265
411	3551
411	3725
411	5604
411	5606
411	6416
411	5608
411	5609
411	4214
411	9020
411	4217
411	5594
411	5603
411	1432
411	5595
411	5599
411	4790
411	4792
411	5515
411	5578
411	5579
411	5580
411	5581
411	5582
411	5583
411	5588
411	5894
411	5970
411	8737
411	6667
411	7124
411	7132
411	7133
412	50
412	1431
412	2271
412	4190
412	4967
412	6389
413	50
413	1431
413	1737
413	1738
413	1743
413	2271
413	3419
413	3420
413	3421
413	4190
413	4191
413	4967
413	5091
413	5160
413	5161
413	5162
413	8050
413	5163
413	5164
413	5165
413	5166
413	6389
413	6390
413	6391
413	6392
413	8803
413	8802
413	8801
414	718
414	727
414	729
414	730
414	3383
414	3569
414	3576
414	3676
414	3683
414	3688
414	3689
414	6403
414	6404
414	7124
415	38
415	6347
415	1435
415	3569
415	3949
416	31
416	3952
416	3953
416	5562
416	5563
416	5564
416	5565
416	5571
417	216
417	8854
417	219
417	217
417	218
417	224
417	223
417	1892
417	1962
417	3030
418	207
418	847
418	2688
418	2690
418	3265
418	3479
418	3480
418	5290
418	5295
418	6464
418	6647
418	6648
419	960
419	3383
419	3676
419	3683
419	3688
419	3689
419	5175
419	6401
420	60496
420	10157
421	60496
421	10157
421	38
421	39
421	216
421	8854
421	219
421	217
421	218
421	224
421	223
421	8424
421	1892
421	1962
421	10919
421	2639
421	3030
421	8985
421	6470
421	6472
422	47
422	1431
422	4190
422	4199
422	5091
422	5160
422	6576
423	1386
423	673
423	1050
423	1147
423	1385
423	1616
423	2353
423	2885
423	3265
423	3551
423	3725
423	5604
423	5605
423	5606
423	6416
423	5607
423	5608
423	5609
423	4214
423	4296
423	7786
423	9175
423	9020
423	10746
423	4215
423	4216
423	4217
423	9064
423	6885
423	1326
423	11184
423	5871
423	8491
423	9448
423	11183
423	5594
423	5602
423	5600
423	6300
423	5603
423	1432
423	5595
423	5597
423	5598
423	5599
423	5601
423	9261
423	7867
423	8550
423	4149
423	4205
423	4208
423	4209
423	8569
423	2872
423	4609
423	4790
423	4792
423	5058
423	5062
423	5879
423	5894
423	5970
423	8737
423	6195
423	6196
423	6197
423	8986
423	9252
423	6198
423	6199
423	6464
423	6667
423	6772
423	7040
423	7042
423	7043
423	7046
424	58
424	823
424	824
424	826
424	2833
424	1950
424	1956
424	3265
424	3688
424	5594
424	5595
424	4633
424	4638
424	5567
424	5568
424	5573
424	5576
424	5577
424	5829
424	7094
425	23523
425	801
425	808
425	824
425	826
425	2033
425	3065
425	3066
425	4209
425	4772
425	5530
425	5532
425	5533
425	5578
425	5579
425	6857
426	128
426	847
426	8288
426	4353
426	5052
426	9588
426	6470
426	6472
427	191
427	635
427	875
427	1786
427	1788
427	1789
427	4141
427	4143
427	27430
428	594
428	10295
428	875
429	58
429	1398
429	1399
429	1793
429	2353
429	2549
429	2885
429	3082
429	3265
429	3688
429	3725
429	5604
429	5605
429	11184
429	5594
429	5595
429	5599
429	4233
429	5058
429	5290
429	5295
429	5728
429	2185
429	5781
429	5829
429	5894
429	5906
429	5908
429	5921
429	6654
429	6714
430	33
430	34
430	37
430	1376
430	1962
430	3030
430	6342
431	317
431	578
431	581
431	596
431	598
431	637
431	638
431	329
431	330
431	331
431	836
431	839
431	840
431	841
431	842
431	1676
431	1677
431	56616
431	2021
432	8536
432	9734
432	4205
432	4208
432	4209
432	4654
433	148
433	147
433	150
433	152
433	153
433	154
433	155
433	1129
433	1131
433	1132
433	1812
433	1813
433	1814
433	1815
433	1816
433	3269
433	3350
433	3351
433	3352
433	3355
433	3356
433	3357
433	3358
433	3362
434	960
434	3383
434	3676
434	3683
434	3684
434	3688
434	3689
434	5175
434	6401
434	6402
435	58
435	10487
435	983
435	995
435	2770
435	2778
435	2782
435	2792
435	3265
435	5594
435	5595
435	5300
435	5567
435	5568
435	5573
435	5576
435	5577
435	6195
436	10421
436	51362
436	1196
436	1198
436	57396
436	1280
436	29894
436	10898
436	1477
436	1478
436	23283
436	1479
436	10658
436	10659
436	1649
436	1653
436	1665
436	8449
436	9785
436	1659
436	1660
436	23405
436	22826
436	2521
436	10772
436	10755
436	3182
436	3184
436	3187
436	3188
436	57819
436	51690
436	56339
436	4686
436	22916
436	4841
436	11051
436	10482
436	8106
436	10914
436	5430
436	5496
436	8559
436	9129
436	9128
436	8899
436	10594
436	5725
436	58155
436	84991
436	8732
436	8731
436	10921
436	10291
436	8175
436	10946
436	23451
436	10992
436	10262
436	57794
436	6434
436	11129
436	6427
436	6429
436	6430
436	6431
436	6432
436	6433
436	8683
436	6625
436	6626
436	6627
436	6628
436	6629
436	6632
436	6633
436	6634
436	6635
436	6636
436	6637
436	6638
436	8405
436	6732
436	6733
436	10250
436	6829
436	10907
436	7307
436	11338
436	9410
437	5243
437	8647
437	8714
438	6347
438	1435
438	3553
438	4485
438	4486
439	226
439	1509
439	2099
439	3315
439	3316
439	9112
439	5174
440	207
440	1973
440	1974
440	1975
440	1977
440	1978
440	1981
440	1982
440	8672
440	2280
440	2475
440	8569
440	5164
440	5170
440	5290
440	5295
440	5515
440	5728
440	6194
440	6198
440	7248
441	394
441	9138
441	2768
441	10672
441	2776
441	2782
441	2792
441	4633
441	4638
441	23236
441	4660
441	5578
441	5579
442	29880
442	2683
442	8704
442	8703
442	1650
442	1798
442	8813
442	2530
442	7841
442	4121
442	4245
442	11282
442	6184
442	6185
443	175
443	64772
443	2517
443	2720
443	3073
443	3074
443	3938
443	4123
443	4126
443	4758
443	10825
444	273
444	1173
444	274
444	801
444	808
444	1759
444	2060
444	4830
444	8301
444	5530
444	5532
444	5533
444	8867
444	8871
445	1621
445	2571
445	3067
445	5409
445	7054
446	960
446	3383
446	3683
446	3684
446	3689
446	5175
446	6401
447	58
447	183
447	207
447	801
447	808
447	811
447	8536
447	814
447	1387
447	1452
447	1489
447	1906
447	2147
447	2247
447	2280
447	2626
447	2932
447	9421
447	9464
447	3265
447	3479
447	3976
447	5604
447	5594
447	1432
447	5595
447	5599
447	4208
447	4772
447	4776
447	1482
447	4878
447	5290
447	5295
447	5530
447	5532
447	5533
447	5567
447	5568
447	5573
447	5576
447	5577
447	5894
447	6198
448	1147
448	8772
448	3551
448	8517
448	3554
448	3654
448	4214
448	9020
448	6885
448	10454
448	4615
448	4790
448	4792
448	5970
448	8737
448	7099
448	7124
448	7128
448	7132
448	7133
449	1457
449	8818
449	2353
449	2885
449	3265
449	3725
449	3817
449	5604
449	5595
449	5599
449	4803
449	4804
449	5290
449	5295
449	5335
449	5894
449	6464
450	316
450	952
450	5167
450	55191
450	4860
450	4907
451	275
451	440
451	771
451	760
451	762
451	765
451	767
451	768
451	1373
451	2744
451	27165
451	2746
451	2752
452	3105
452	3606
452	3688
452	3821
452	3822
452	3823
452	8302
452	3824
452	27040
452	5604
452	5595
452	5058
452	5290
452	5295
452	2185
452	5777
452	5879
452	6850
453	6348
453	6351
453	1230
453	1231
453	1232
453	1233
453	1234
453	1236
453	940
453	920
453	1437
453	2833
453	7852
453	3458
453	3459
453	3460
453	3592
453	3593
453	3594
453	3595
453	8809
453	3558
453	3565
453	3566
453	3567
453	7040
453	7042
453	7043
454	58
454	207
454	624
454	801
454	808
454	857
454	1134
454	2321
454	2324
454	3791
454	4846
454	5138
